customer_id,benefit_id,label,propensity,breadth_excl_target
C29747,L1.6,1,0.2938836909378388,3.0
C29747,L1.8,0,0.08221412531542167,4.0
C29747,L1.10,0,0.5804334777848505,4.0
C29747,L1.11,0,0.21955369297655963,4.0
C29748,L1.1,1,0.9616333172136765,2.0
C29748,L1.2,1,0.6734027552383194,2.0
C29748,L1.3,0,0.6946997598154836,3.0
C29748,L1.4,0,0.08095838269772193,3.0
C29748,L1.5,0,0.5128277578154687,3.0
C29748,L1.6,0,0.2502190217894464,3.0
C29748,L1.8,1,0.9400136799145266,2.0
C29748,L1.10,0,0.40001939294789207,3.0
C29748,L1.11,0,0.28376095180009303,3.0
C29749,L1.1,1,0.9454118824830235,3.0
C29749,L1.2,0,0.45463573291484716,4.0
C29749,L1.3,1,0.46437399094333265,3.0
C29749,L1.4,0,0.05804320435133558,4.0
C29749,L1.5,1,0.355676132899616,3.0
C29749,L1.6,0,0.20799441239429642,4.0
C29749,L1.8,1,0.9046099147003326,3.0
C29749,L1.10,0,0.383619418116683,4.0
C29749,L1.11,0,0.1456465636306784,4.0
C29750,L1.1,1,0.9703561911966428,4.0
C29750,L1.2,1,0.9190555598144815,4.0
C29750,L1.3,1,0.9190555598144815,4.0
C29750,L1.4,0,0.0888181247864369,5.0
C29750,L1.5,1,0.6936973705352194,4.0
C29750,L1.6,0,0.3022598155942145,5.0
C29750,L1.8,1,0.9635934997293772,4.0
C29750,L1.10,0,0.5699071189362886,5.0
C29750,L1.11,0,0.30441571800535694,5.0
C29751,L1.1,1,0.9638920458540358,5.0
C29751,L1.2,1,0.6975386464777216,5.0
C29751,L1.3,1,0.6975386464777216,5.0
C29751,L1.4,1,0.08131303964399965,5.0
C29751,L1.5,0,0.5182900409900796,6.0
C29751,L1.6,0,0.22955396939237507,6.0
C29751,L1.8,1,0.9530171194835347,5.0
C29751,L1.10,1,0.48797058142297656,5.0
C29751,L1.11,0,0.21008486975791363,6.0
C29752,L1.1,1,0.9575734117723337,3.0
C29752,L1.2,1,0.38710566338490204,3.0
C29752,L1.3,0,0.3966083745014585,4.0
C29752,L1.4,0,0.06250373968397925,4.0
C29752,L1.5,0,0.3291934604784854,4.0
C29752,L1.6,1,0.2777725241862402,3.0
C29752,L1.8,0,0.07239913764464254,4.0
C29752,L1.10,1,0.3681579315490363,3.0
C29752,L1.11,0,0.1291347543134672,4.0
C29753,L1.1,1,0.7554917999895704,0.0
C29753,L1.2,0,0.3209786847159143,1.0
C29753,L1.3,0,0.31760295302386476,1.0
C29753,L1.4,0,0.02784455519822197,1.0
C29753,L1.5,0,0.23759158190126012,1.0
C29753,L1.6,0,0.12488604174990175,1.0
C29753,L1.8,0,0.064434615362993,1.0
C29753,L1.10,0,0.3928690800816454,1.0
C29753,L1.11,0,0.22034131488177067,1.0
C29754,L1.1,1,0.9653177092657342,3.0
C29754,L1.2,1,0.7240869345194796,3.0
C29754,L1.3,1,0.7240869345194796,3.0
C29754,L1.4,0,0.08737242742875334,4.0
C29754,L1.5,1,0.519384327257765,3.0
C29754,L1.6,0,0.2543305380134501,4.0
C29754,L1.8,0,0.08695738453490931,4.0
C29754,L1.10,0,0.6906950227057923,4.0
C29754,L1.11,0,0.2814894277917074,4.0
C29755,L1.1,1,0.9534029596063553,3.0
C29755,L1.2,0,0.6966119310027923,4.0
C29755,L1.3,1,0.6450128225711285,3.0
C29755,L1.4,0,0.07039403407409829,4.0
C29755,L1.5,1,0.4691457028913093,3.0
C29755,L1.6,0,0.23344779438897692,4.0
C29755,L1.8,0,0.07318291650143645,4.0
C29755,L1.10,1,0.35148625986522153,3.0
C29755,L1.11,0,0.16188161824853195,4.0
C29756,L1.1,1,0.9632603108070634,3.0
C29756,L1.2,0,0.7069288356784847,4.0
C29756,L1.3,1,0.6934355049993534,3.0
C29756,L1.4,0,0.08439648607560445,4.0
C29756,L1.5,1,0.5215216120999452,3.0
C29756,L1.6,0,0.2800788808331151,4.0
C29756,L1.8,0,0.9465115561211459,4.0
C29756,L1.10,1,0.6618755387408489,3.0
C29756,L1.11,0,0.22085747755462334,4.0
C29757,L1.1,1,0.7995794468801025,0.0
C29757,L1.2,0,0.30031727168059336,1.0
C29757,L1.3,0,0.30031727168059336,1.0
C29757,L1.4,0,0.033632576031484854,1.0
C29757,L1.5,0,0.22871111693958543,1.0
C29757,L1.6,0,0.13256240051347382,1.0
C29757,L1.8,0,0.07359780875430157,1.0
C29757,L1.10,0,0.364425142210355,1.0
C29757,L1.11,0,0.20807923140984275,1.0
C29758,L1.1,1,0.9437751502522157,3.0
C29758,L1.2,0,0.7371197267629074,4.0
C29758,L1.3,1,0.7133664187172234,3.0
C29758,L1.4,0,0.07707642763972077,4.0
C29758,L1.5,0,0.47438875000058817,4.0
C29758,L1.6,0,0.25608531672446405,4.0
C29758,L1.8,1,0.9577498486811016,3.0
C29758,L1.10,1,0.3469332955825417,3.0
C29758,L1.11,0,0.2256266211193961,4.0
C29759,L1.1,1,0.961222855493206,1.0
C29759,L1.2,0,0.49338984755422244,2.0
C29759,L1.3,0,0.49338984755422244,2.0
C29759,L1.4,0,0.0728784706534313,2.0
C29759,L1.5,0,0.3885658881922542,2.0
C29759,L1.6,0,0.2407532459043575,2.0
C29759,L1.8,1,0.9385610007169164,1.0
C29759,L1.10,0,0.46204587222413646,2.0
C29759,L1.11,0,0.24375486750513073,2.0
C29760,L1.1,0,0.6631951132845804,3.0
C29760,L1.2,1,0.2907712241360222,2.0
C29760,L1.3,1,0.2907712241360222,2.0
C29760,L1.4,0,0.02482788976684898,3.0
C29760,L1.5,0,0.21602635085304833,3.0
C29760,L1.6,0,0.10202148490898136,3.0
C29760,L1.8,1,0.0650043327767048,2.0
C29760,L1.10,0,0.3315398940876962,3.0
C29760,L1.11,0,0.14333186362017397,3.0
C29761,L1.1,1,0.8218380553848826,5.0
C29761,L1.2,0,0.30935576690256167,6.0
C29761,L1.3,0,0.3102625552386406,6.0
C29761,L1.4,0,0.04102054727999887,6.0
C29761,L1.5,1,0.25607036652839626,5.0
C29761,L1.6,1,0.15899226075956308,5.0
C29761,L1.8,1,0.866264914410904,5.0
C29761,L1.10,1,0.31822137930172445,5.0
C29761,L1.11,1,0.14726746537430854,5.0
C29762,L1.1,1,0.9724340170290584,3.0
C29762,L1.2,1,0.8895071244317654,3.0
C29762,L1.3,1,0.8895071244317654,3.0
C29762,L1.4,0,0.08013144811386744,4.0
C29762,L1.5,0,0.7138143070330548,4.0
C29762,L1.6,0,0.3099881834992779,4.0
C29762,L1.8,1,0.9670616713953124,3.0
C29762,L1.10,0,0.5916670386745834,4.0
C29762,L1.11,0,0.2270946364059113,4.0
C29763,L1.1,0,0.35355879314620836,0.0
C29763,L1.2,0,0.10158462733338783,0.0
C29763,L1.3,0,0.10128548315575961,0.0
C29763,L1.4,0,0.016618066016813995,0.0
C29763,L1.5,0,0.06816086405184733,0.0
C29763,L1.6,0,0.026681330363706138,0.0
C29763,L1.8,0,0.028397728749723013,0.0
C29763,L1.10,0,0.11984359437826565,0.0
C29763,L1.11,0,0.08539398811184591,0.0
C29764,L1.1,1,0.9680563866165801,4.0
C29764,L1.2,1,0.9047476333328816,4.0
C29764,L1.3,1,0.9036196154370102,4.0
C29764,L1.4,0,0.07218591991562054,5.0
C29764,L1.5,1,0.6911850925540133,4.0
C29764,L1.6,0,0.30497396591800574,5.0
C29764,L1.8,1,0.9645275820095666,4.0
C29764,L1.10,0,0.5879681064359156,5.0
C29764,L1.11,0,0.20304072940294485,5.0
C29765,L1.1,1,0.9504260087998355,2.0
C29765,L1.2,1,0.6225272250820036,2.0
C29765,L1.3,1,0.6225272250820036,2.0
C29765,L1.4,0,0.08396738824465244,3.0
C29765,L1.5,0,0.4040368577292441,3.0
C29765,L1.6,0,0.30313681625474814,3.0
C29765,L1.8,0,0.09054764116934483,3.0
C29765,L1.10,0,0.33661466156040454,3.0
C29765,L1.11,0,0.23162460698603288,3.0
C29766,L1.1,0,0.8247259312681671,3.0
C29766,L1.2,1,0.2949623186072468,2.0
C29766,L1.3,1,0.2970378881042527,2.0
C29766,L1.4,0,0.029992133736267173,3.0
C29766,L1.5,0,0.21670170453517376,3.0
C29766,L1.6,0,0.15163953817136758,3.0
C29766,L1.8,0,0.06935795979756937,3.0
C29766,L1.10,0,0.37571157074494826,3.0
C29766,L1.11,1,0.21082886907954881,2.0
C29767,L1.1,1,0.965837856195528,5.0
C29767,L1.2,0,0.6870685114240893,6.0
C29767,L1.3,1,0.7114069448720809,5.0
C29767,L1.4,0,0.09041832347475233,6.0
C29767,L1.5,0,0.4793796980199747,6.0
C29767,L1.6,1,0.3088491396195247,5.0
C29767,L1.8,1,0.9633842002208147,5.0
C29767,L1.10,1,0.6089009901903825,5.0
C29767,L1.11,1,0.26144879046205244,5.0
C29768,L1.1,1,0.9436184300300573,2.0
C29768,L1.2,1,0.45686678543215337,2.0
C29768,L1.3,1,0.45686678543215337,2.0
C29768,L1.4,0,0.05609452830374286,3.0
C29768,L1.5,0,0.37769526860025876,3.0
C29768,L1.6,0,0.26314727498864104,3.0
C29768,L1.8,0,0.06844938355942899,3.0
C29768,L1.10,0,0.32930055355228105,3.0
C29768,L1.11,0,0.2273426088407218,3.0
C29769,L1.1,1,0.9697822592079529,5.0
C29769,L1.2,1,0.8865878851241933,5.0
C29769,L1.3,1,0.8865878851241933,5.0
C29769,L1.4,0,0.059430078017486065,6.0
C29769,L1.5,1,0.6682231065501957,5.0
C29769,L1.6,0,0.2699429441076712,6.0
C29769,L1.8,1,0.9647913572853676,5.0
C29769,L1.10,1,0.5458031890714516,5.0
C29769,L1.11,0,0.1593935636139756,6.0
C29770,L1.1,1,0.961709045659013,3.0
C29770,L1.2,1,0.6832113114393793,3.0
C29770,L1.3,1,0.6832113114393793,3.0
C29770,L1.4,0,0.07020084762884213,4.0
C29770,L1.5,1,0.45801238699290586,3.0
C29770,L1.6,0,0.27360640047887486,4.0
C29770,L1.8,0,0.07468505958465722,4.0
C29770,L1.10,0,0.5742580868234488,4.0
C29770,L1.11,0,0.19150307107596695,4.0
C29771,L1.1,1,0.9617762295615427,4.0
C29771,L1.2,1,0.7043305106390256,4.0
C29771,L1.3,1,0.7056280269019413,4.0
C29771,L1.4,0,0.07198498621749723,5.0
C29771,L1.5,0,0.4988452212379574,5.0
C29771,L1.6,1,0.2380997025705352,4.0
C29771,L1.8,0,0.07783203882974078,5.0
C29771,L1.10,1,0.5623211119065825,4.0
C29771,L1.11,0,0.15569126496612953,5.0
C29772,L1.1,1,0.7266683833436384,2.0
C29772,L1.2,0,0.3484581164739447,3.0
C29772,L1.3,0,0.35159667981469417,3.0
C29772,L1.4,0,0.037426995315983876,3.0
C29772,L1.5,1,0.252250229384587,2.0
C29772,L1.6,0,0.1701296992639629,3.0
C29772,L1.8,0,0.06930809094087013,3.0
C29772,L1.10,1,0.3387268491733328,2.0
C29772,L1.11,0,0.15645779861327927,3.0
C29773,L1.1,1,0.9624338339117879,2.0
C29773,L1.2,0,0.67360918116694,3.0
C29773,L1.3,0,0.67360918116694,3.0
C29773,L1.4,0,0.08309721915437296,3.0
C29773,L1.5,0,0.47054351814738116,3.0
C29773,L1.6,0,0.2952816523979649,3.0
C29773,L1.8,1,0.9516613133991051,2.0
C29773,L1.10,0,0.3386756939965447,3.0
C29773,L1.11,1,0.2438078451524357,2.0
C29774,L1.1,1,0.6958100543713951,2.0
C29774,L1.2,1,0.3349823147142996,2.0
C29774,L1.3,0,0.3314080551370757,3.0
C29774,L1.4,0,0.02840962505082925,3.0
C29774,L1.5,0,0.24284548268695286,3.0
C29774,L1.6,0,0.13022995420371966,3.0
C29774,L1.8,0,0.06826625165190424,3.0
C29774,L1.10,1,0.3864491941184925,2.0
C29774,L1.11,0,0.2377779921065442,3.0
C29775,L1.1,1,0.971906949363119,4.0
C29775,L1.2,0,0.7527644509232563,5.0
C29775,L1.3,1,0.7773394370409438,4.0
C29775,L1.4,0,0.07256907115944194,5.0
C29775,L1.5,1,0.5945340671877305,4.0
C29775,L1.6,0,0.24191270158965258,5.0
C29775,L1.8,1,0.964786343517727,4.0
C29775,L1.10,1,0.631663438339883,4.0
C29775,L1.11,0,0.16545973034972442,5.0
C29776,L1.1,1,0.964043736338375,4.0
C29776,L1.2,1,0.6722007174165493,4.0
C29776,L1.3,1,0.6730014057683882,4.0
C29776,L1.4,0,0.06346197582959338,5.0
C29776,L1.5,0,0.5108811014282819,5.0
C29776,L1.6,1,0.18459225908796154,4.0
C29776,L1.8,1,0.947672796190255,4.0
C29776,L1.10,0,0.6589661015323695,5.0
C29776,L1.11,0,0.1633019573251208,5.0
C29777,L1.1,1,0.9525563416781344,4.0
C29777,L1.2,1,0.5904323814936142,4.0
C29777,L1.3,1,0.5904323814936142,4.0
C29777,L1.4,0,0.06946855544746805,5.0
C29777,L1.5,0,0.41787837491633106,5.0
C29777,L1.6,1,0.26698146533202255,4.0
C29777,L1.8,0,0.07489004362558736,5.0
C29777,L1.10,1,0.32677011884033286,4.0
C29777,L1.11,0,0.23512433880714742,5.0
C29778,L1.1,0,0.847503669403857,1.0
C29778,L1.2,0,0.32646275969040933,1.0
C29778,L1.3,0,0.32646275969040933,1.0
C29778,L1.4,0,0.028476434816798197,1.0
C29778,L1.5,1,0.2707127645670291,0.0
C29778,L1.6,0,0.14559428078787864,1.0
C29778,L1.8,0,0.07660915728476403,1.0
C29778,L1.10,0,0.38861109297252916,1.0
C29778,L1.11,0,0.18826123210751658,1.0
C29779,L1.1,1,0.9695842302640325,5.0
C29779,L1.2,1,0.9074652921733473,5.0
C29779,L1.3,1,0.9074652921733473,5.0
C29779,L1.4,0,0.0713229294520628,6.0
C29779,L1.5,1,0.7066429722237048,5.0
C29779,L1.6,0,0.25797635707855304,6.0
C29779,L1.8,1,0.9700290361606677,5.0
C29779,L1.10,1,0.6780965263087005,5.0
C29779,L1.11,0,0.2686603418140423,6.0
C29780,L1.1,1,0.3487019563992949,2.0
C29780,L1.2,1,0.08572750287157885,2.0
C29780,L1.3,0,0.08572750287157885,3.0
C29780,L1.4,0,0.019425306359645136,3.0
C29780,L1.5,0,0.0635480867709179,3.0
C29780,L1.6,0,0.023501932996432457,3.0
C29780,L1.8,0,0.025497187113159132,3.0
C29780,L1.10,1,0.10972882611941845,2.0
C29780,L1.11,0,0.07401165704485448,3.0
C29781,L1.1,1,0.8927642202372552,2.0
C29781,L1.2,0,0.2950604126539695,3.0
C29781,L1.3,1,0.30679032143362883,2.0
C29781,L1.4,0,0.0324979499266034,3.0
C29781,L1.5,0,0.25027187996082817,3.0
C29781,L1.6,0,0.12605794432164116,3.0
C29781,L1.8,1,0.829950223020316,2.0
C29781,L1.10,0,0.5380900648188062,3.0
C29781,L1.11,0,0.1417566203516047,3.0
C29782,L1.1,1,0.9617165521376961,3.0
C29782,L1.2,1,0.6026411152097042,3.0
C29782,L1.3,0,0.6454082383771166,4.0
C29782,L1.4,0,0.0618975322926486,4.0
C29782,L1.5,0,0.4620003203766407,4.0
C29782,L1.6,0,0.25575339369346584,4.0
C29782,L1.8,0,0.07738018087165517,4.0
C29782,L1.10,1,0.43997997565137803,3.0
C29782,L1.11,1,0.23502285342432042,3.0
C29783,L1.1,0,0.8794402699472322,1.0
C29783,L1.2,0,0.5121201031612094,1.0
C29783,L1.3,0,0.5161787166604697,1.0
C29783,L1.4,0,0.06798356624122633,1.0
C29783,L1.5,0,0.3306008323390411,1.0
C29783,L1.6,0,0.22014677169682917,1.0
C29783,L1.8,1,0.9277545386420506,0.0
C29783,L1.10,0,0.36118354699469163,1.0
C29783,L1.11,0,0.1930080871852097,1.0
C29784,L1.1,1,0.9550836907681884,2.0
C29784,L1.2,0,0.5851627417927981,3.0
C29784,L1.3,1,0.607460828432066,2.0
C29784,L1.4,0,0.07029152439412131,3.0
C29784,L1.5,0,0.4424899401065465,3.0
C29784,L1.6,0,0.22265670575409052,3.0
C29784,L1.8,1,0.9401612559465363,2.0
C29784,L1.10,0,0.30269917907126886,3.0
C29784,L1.11,0,0.15130743758632392,3.0
C29785,L1.1,1,0.9685201613825172,5.0
C29785,L1.2,1,0.9369265514487038,5.0
C29785,L1.3,1,0.9369265514487038,5.0
C29785,L1.4,0,0.07690888813845463,6.0
C29785,L1.5,1,0.7082041052461003,5.0
C29785,L1.6,0,0.28500564380779253,6.0
C29785,L1.8,1,0.9666381494672329,5.0
C29785,L1.10,1,0.5914984143700922,5.0
C29785,L1.11,0,0.2412099355438497,6.0
C29786,L1.1,1,0.9625232275798525,2.0
C29786,L1.2,0,0.5077996210636601,3.0
C29786,L1.3,1,0.5106155461022581,2.0
C29786,L1.4,0,0.059800521949108496,3.0
C29786,L1.5,0,0.3576516501808948,3.0
C29786,L1.6,0,0.1984085919284764,3.0
C29786,L1.8,0,0.07629686629259423,3.0
C29786,L1.10,1,0.5733845059207641,2.0
C29786,L1.11,0,0.14178986429997828,3.0
C29787,L1.1,1,0.7671779089196309,2.0
C29787,L1.2,0,0.3131783533621607,3.0
C29787,L1.3,0,0.31615334361466485,3.0
C29787,L1.4,0,0.029258741708428692,3.0
C29787,L1.5,0,0.2530839285348396,3.0
C29787,L1.6,1,0.12368658295383055,2.0
C29787,L1.8,0,0.0644859524048609,3.0
C29787,L1.10,0,0.3388379449134571,3.0
C29787,L1.11,1,0.1398364127514952,2.0
C29788,L1.1,1,0.9584657379585652,3.0
C29788,L1.2,1,0.7140499884105949,3.0
C29788,L1.3,1,0.7147918266854725,3.0
C29788,L1.4,0,0.07286297125642507,4.0
C29788,L1.5,1,0.4870502646189536,3.0
C29788,L1.6,0,0.20257588906488422,4.0
C29788,L1.8,0,0.08175812572549103,4.0
C29788,L1.10,0,0.4143083290603007,4.0
C29788,L1.11,0,0.17960284033382637,4.0
C29789,L1.1,1,0.9659640800740972,4.0
C29789,L1.2,1,0.6415500397202782,4.0
C29789,L1.3,0,0.6539898408147167,5.0
C29789,L1.4,0,0.08770751190517831,5.0
C29789,L1.5,1,0.5331518797581309,4.0
C29789,L1.6,0,0.24322981326869048,5.0
C29789,L1.8,1,0.9607069744858077,4.0
C29789,L1.10,1,0.6842287500357731,4.0
C29789,L1.11,0,0.30703441150950866,5.0
C29790,L1.1,0,0.9672287133595854,4.0
C29790,L1.2,1,0.8819570363397154,3.0
C29790,L1.3,1,0.8819570363397154,3.0
C29790,L1.4,0,0.07969646772840235,4.0
C29790,L1.5,1,0.6464276470730735,3.0
C29790,L1.6,0,0.3040421867138858,4.0
C29790,L1.8,1,0.9644225906247483,3.0
C29790,L1.10,0,0.6216410224251352,4.0
C29790,L1.11,0,0.31878771845333825,4.0
C29791,L1.1,0,0.9661852585895297,4.0
C29791,L1.2,1,0.9066572366590544,3.0
C29791,L1.3,1,0.9080232101844264,3.0
C29791,L1.4,0,0.07291397854362348,4.0
C29791,L1.5,1,0.7040158823752876,3.0
C29791,L1.6,0,0.3034882057285512,4.0
C29791,L1.8,1,0.9649987415240288,3.0
C29791,L1.10,0,0.6005018199813079,4.0
C29791,L1.11,0,0.24167385340634415,4.0
C29792,L1.1,1,0.7343093253107355,1.0
C29792,L1.2,0,0.3681917944978299,2.0
C29792,L1.3,0,0.37051186124680435,2.0
C29792,L1.4,0,0.04974995989664382,2.0
C29792,L1.5,0,0.2994992575194571,2.0
C29792,L1.6,0,0.1608207245457297,2.0
C29792,L1.8,0,0.07220485140213205,2.0
C29792,L1.10,1,0.3669536587061846,1.0
C29792,L1.11,0,0.18797058156686228,2.0
C29793,L1.1,1,0.9549448645805145,1.0
C29793,L1.2,1,0.4909268277057401,1.0
C29793,L1.3,0,0.4822453022147561,2.0
C29793,L1.4,0,0.07915004320023686,2.0
C29793,L1.5,0,0.382398315918043,2.0
C29793,L1.6,0,0.30461690735603103,2.0
C29793,L1.8,0,0.07840738296909476,2.0
C29793,L1.10,0,0.3382420658292347,2.0
C29793,L1.11,0,0.2488177930727252,2.0
C29794,L1.1,1,0.2619494385249153,0.0
C29794,L1.2,0,0.10717695348008344,1.0
C29794,L1.3,0,0.10717695348008344,1.0
C29794,L1.4,0,0.022639012705802923,1.0
C29794,L1.5,0,0.09341876039559649,1.0
C29794,L1.6,0,0.027460746444374393,1.0
C29794,L1.8,0,0.029484805801815627,1.0
C29794,L1.10,0,0.12288334999108098,1.0
C29794,L1.11,0,0.0838534181637223,1.0
C29795,L1.1,1,0.969439658769615,4.0
C29795,L1.2,1,0.8203726881899669,4.0
C29795,L1.3,1,0.8203726881899669,4.0
C29795,L1.4,0,0.0704567693356225,5.0
C29795,L1.5,0,0.6524130539907218,5.0
C29795,L1.6,0,0.2682884763512582,5.0
C29795,L1.8,1,0.9613860781233757,4.0
C29795,L1.10,1,0.554986246681259,4.0
C29795,L1.11,0,0.17451017556056997,5.0
C29796,L1.1,1,0.9687779753901264,5.0
C29796,L1.2,1,0.8053734256978083,5.0
C29796,L1.3,1,0.8053734256978083,5.0
C29796,L1.4,0,0.07313842328476376,6.0
C29796,L1.5,1,0.5975932856857715,5.0
C29796,L1.6,1,0.23248341848015844,5.0
C29796,L1.8,1,0.9611419958467059,5.0
C29796,L1.10,0,0.6891640532702927,6.0
C29796,L1.11,0,0.17749808235536535,6.0
C29797,L1.1,1,0.877791187117614,1.0
C29797,L1.2,1,0.46083452452225876,1.0
C29797,L1.3,0,0.4599599958333348,2.0
C29797,L1.4,0,0.04702259578649789,2.0
C29797,L1.5,0,0.3558450846199669,2.0
C29797,L1.6,0,0.1535640367700425,2.0
C29797,L1.8,0,0.0625654056408128,2.0
C29797,L1.10,0,0.3433332819011003,2.0
C29797,L1.11,0,0.18745411210959284,2.0
C29798,L1.1,1,0.26710899145092615,0.0
C29798,L1.2,0,0.11809743232136016,1.0
C29798,L1.3,0,0.11809743232136016,1.0
C29798,L1.4,0,0.024096993789007527,1.0
C29798,L1.5,0,0.08562458965297784,1.0
C29798,L1.6,0,0.03307813980001797,1.0
C29798,L1.8,0,0.03467257541311444,1.0
C29798,L1.10,0,0.12703287345072137,1.0
C29798,L1.11,0,0.10890768183643741,1.0
C29799,L1.1,0,0.8109473628487618,3.0
C29799,L1.2,1,0.30756736846724914,2.0
C29799,L1.3,0,0.3064850324412056,3.0
C29799,L1.4,0,0.02808119770409443,3.0
C29799,L1.5,1,0.23531883204160692,2.0
C29799,L1.6,0,0.11065289604134153,3.0
C29799,L1.8,0,0.06464105772619338,3.0
C29799,L1.10,1,0.3400959699197319,2.0
C29799,L1.11,0,0.14569963304674172,3.0
C29800,L1.1,1,0.9630800743092656,3.0
C29800,L1.2,1,0.6616390646513365,3.0
C29800,L1.3,0,0.6777623547836791,4.0
C29800,L1.4,0,0.07711732298535924,4.0
C29800,L1.5,1,0.5377859670801224,3.0
C29800,L1.6,0,0.25970007738503054,4.0
C29800,L1.8,1,0.9538011245949061,3.0
C29800,L1.10,0,0.3645350124487989,4.0
C29800,L1.11,0,0.179940582725554,4.0
C29801,L1.1,1,0.9608400648302204,5.0
C29801,L1.2,1,0.7041879736478364,5.0
C29801,L1.3,1,0.7049700922861153,5.0
C29801,L1.4,0,0.07723359421541187,6.0
C29801,L1.5,1,0.5126935220973486,5.0
C29801,L1.6,0,0.2273132340749492,6.0
C29801,L1.8,1,0.9510102220941279,5.0
C29801,L1.10,1,0.488860681311313,5.0
C29801,L1.11,0,0.16304257864846805,6.0
C29802,L1.1,1,0.9709464802646922,4.0
C29802,L1.2,1,0.9303383648199246,4.0
C29802,L1.3,1,0.9303383648199246,4.0
C29802,L1.4,0,0.07623414967792633,5.0
C29802,L1.5,0,0.7219176809474726,5.0
C29802,L1.6,0,0.32725843759786594,5.0
C29802,L1.8,1,0.9692366955630256,4.0
C29802,L1.10,1,0.6127516199318971,4.0
C29802,L1.11,0,0.3413870379199453,5.0
C29803,L1.1,1,0.9475602182204879,4.0
C29803,L1.2,1,0.7121307604026881,4.0
C29803,L1.3,1,0.7121307604026881,4.0
C29803,L1.4,0,0.07948837332119946,5.0
C29803,L1.5,0,0.47599297285092745,5.0
C29803,L1.6,0,0.2711388640299362,5.0
C29803,L1.8,0,0.08123726040676264,5.0
C29803,L1.10,1,0.38234222441999455,4.0
C29803,L1.11,1,0.29025670105456053,4.0
C29804,L1.1,1,0.9282474474284309,3.0
C29804,L1.2,0,0.4688645962835507,4.0
C29804,L1.3,1,0.4734138614739624,3.0
C29804,L1.4,0,0.05803061620891299,4.0
C29804,L1.5,1,0.3666257937258975,3.0
C29804,L1.6,0,0.2592905594060978,4.0
C29804,L1.8,0,0.06448505081609107,4.0
C29804,L1.10,1,0.30001908477637196,3.0
C29804,L1.11,0,0.128004023534195,4.0
C29805,L1.1,1,0.6705459096862988,3.0
C29805,L1.2,0,0.2868798716408189,4.0
C29805,L1.3,0,0.288921873908929,4.0
C29805,L1.4,0,0.031172335966965073,4.0
C29805,L1.5,1,0.22783429063734803,3.0
C29805,L1.6,0,0.1340309450456445,4.0
C29805,L1.8,1,0.8044390661830947,3.0
C29805,L1.10,1,0.36568987669992364,3.0
C29805,L1.11,0,0.1904967395998864,4.0
C29806,L1.1,1,0.962417080005063,4.0
C29806,L1.2,0,0.48969640666703224,5.0
C29806,L1.3,1,0.494744290120471,4.0
C29806,L1.4,0,0.07524222347937506,5.0
C29806,L1.5,0,0.39448835424011713,5.0
C29806,L1.6,1,0.23505559894776032,4.0
C29806,L1.8,1,0.9543212665895913,4.0
C29806,L1.10,1,0.4247184959553138,4.0
C29806,L1.11,0,0.21353881592092624,5.0
C29807,L1.1,1,0.9661771735607334,4.0
C29807,L1.2,1,0.8923198574297497,4.0
C29807,L1.3,1,0.8923198574297497,4.0
C29807,L1.4,0,0.07039181141752297,5.0
C29807,L1.5,0,0.6556017809772752,5.0
C29807,L1.6,0,0.2827073919230522,5.0
C29807,L1.8,1,0.961714031184149,4.0
C29807,L1.10,1,0.36404264390944074,4.0
C29807,L1.11,0,0.26316433287535373,5.0
C29808,L1.1,1,0.9437066898769516,3.0
C29808,L1.2,0,0.5278007359439095,4.0
C29808,L1.3,0,0.5278007359439095,4.0
C29808,L1.4,0,0.06723389652086015,4.0
C29808,L1.5,1,0.3251157421890122,3.0
C29808,L1.6,0,0.22119987789251763,4.0
C29808,L1.8,0,0.0841537197721808,4.0
C29808,L1.10,1,0.56595398242526,3.0
C29808,L1.11,1,0.24679793299048294,3.0
C29809,L1.1,1,0.9330309049463849,3.0
C29809,L1.2,1,0.405695358438866,3.0
C29809,L1.3,0,0.4130899393448944,4.0
C29809,L1.4,0,0.07393649392073387,4.0
C29809,L1.5,1,0.3039451647520723,3.0
C29809,L1.6,0,0.24911836989635236,4.0
C29809,L1.8,1,0.9261423046960561,3.0
C29809,L1.10,0,0.2881777411392018,4.0
C29809,L1.11,0,0.15409248388247604,4.0
C29810,L1.1,1,0.972241837659386,4.0
C29810,L1.2,0,0.940140852619455,5.0
C29810,L1.3,1,0.9408018399477527,4.0
C29810,L1.4,0,0.08671620058650502,5.0
C29810,L1.5,1,0.7169470387416469,4.0
C29810,L1.6,0,0.3379056063124299,5.0
C29810,L1.8,1,0.9663332833913135,4.0
C29810,L1.10,1,0.611826060885403,4.0
C29810,L1.11,0,0.3363160093405377,5.0
C29811,L1.1,1,0.8099469034529085,2.0
C29811,L1.2,0,0.3550001703636121,3.0
C29811,L1.3,1,0.3542490242260985,2.0
C29811,L1.4,0,0.03387146155992371,3.0
C29811,L1.5,0,0.26014040371272235,3.0
C29811,L1.6,0,0.13603576071661794,3.0
C29811,L1.8,1,0.843609405468341,2.0
C29811,L1.10,0,0.39344932556841977,3.0
C29811,L1.11,0,0.24714660344185732,3.0
C29812,L1.1,1,0.8053771129492662,2.0
C29812,L1.2,0,0.28658995504461077,3.0
C29812,L1.3,1,0.2886307289309193,2.0
